27.672,28.406,30.34,32.121,32.541,32.491,32.295,32.204,32.087,32.125,32.358,32.258,32.595,32.789,32.727,32.653,32.512,32.603,32.802,33.042,33.075,33.203,33.252,32.707,32.793,32.839,32.673,32.839,32.64,32.835,32.702,32.694,32.74,32.644,32.698,32.595,32.495,32.171,32.404,32.524,32.528,32.404,32.474,32.453,32.516,32.487,32.391,32.275,32.316,32.287,32.233,32.175,32.2,32.212,32.233,32.166,32.075,32.337,32.345,32.287,32.175,32.374,32.271,32.445,32.462,32.566,32.574,32.524,32.586,32.781,32.574,32.719,32.735,32.711,32.619,32.777,32.889,32.806,32.967,32.798,32.847,32.885,32.856,32.822,32.963,32.731,32.802,33.033,32.781,32.781,32.98,32.918,32.847,32.636,32.76,32.773,32.785,32.653,32.611,32.57,32.603,32.453,32.57,32.574,32.466,32.723,32.74,32.744,32.628,32.835,32.984,32.988,32.951,33.05,33.293,33.215,33.108,33.207,33.223,33.298,33.306,33.232,33.248,33.392,33.281,33.392,33.475,33.322,33.512,33.483,33.623,33.713,33.898,34.029,33.914,34.279,34.283,34.099,34.082,33.98,33.779,33.458,33.417,33.269,33.26,33.174,32.922,33.285,33.124,33.1,33.203,33.425,33.219,33.244,33.59,33.421,33.561,33.466,33.293,32.942,32.599,32.52,32.557,32.437,32.624,32.445,32.079,32.125,32.108,31.933,31.799,31.712,31.628,31.82,31.787,31.649,31.745,31.682,31.666,31.916,32.066,32.171,32.025,32.087,32.171,31.854,30.205
27.437,28.294,30.158,32.125,32.611,32.507,32.487,32.337,32.399,32.046,32.116,32.275,32.607,32.52,32.615,32.603,32.503,32.528,32.926,33.013,33.145,33.104,32.764,32.64,32.769,32.81,32.682,32.851,32.781,32.822,32.628,32.707,32.586,32.653,32.686,32.462,32.404,32.516,32.424,32.428,32.462,32.279,32.474,32.595,32.507,32.478,32.399,32.308,32.391,32.466,32.532,32.512,32.241,32.216,32.258,32.395,32.404,32.499,32.337,32.503,32.416,32.399,32.291,32.462,32.433,32.657,32.673,32.615,32.64,32.868,32.889,32.702,32.827,32.727,32.901,32.781,32.818,33.025,32.93,32.789,32.996,32.996,32.914,32.81,32.889,32.798,32.851,32.76,32.773,32.785,32.777,32.889,32.694,32.711,32.682,32.499,32.802,32.59,32.615,32.624,32.715,32.516,32.491,32.599,32.453,32.57,32.715,32.831,32.798,32.764,32.901,33.248,33.248,33.087,33.161,33.227,33.207,33.322,33.273,33.199,33.483,33.331,33.343,33.355,33.293,33.368,33.322,33.322,33.479,33.487,33.578,33.639,33.804,33.877,34.234,34.127,34.176,34.201,34.107,33.836,33.758,33.602,33.339,33.24,33.322,33.322,33.033,33.091,32.996,33.145,33.17,33.157,33.26,33.236,33.351,33.326,33.516,33.24,33.042,32.967,32.789,32.595,32.644,32.789,32.611,32.445,32.066,32.071,32.108,31.799,31.85,31.9,31.641,31.816,31.653,31.649,31.699,31.712,31.787,31.9,32.096,32.016,31.946,31.95,32.129,31.77,30.158
27.602,28.32,30.035,31.996,32.574,32.536,32.3,32.154,32.116,31.958,32.37,32.129,32.424,32.557,32.711,32.495,32.532,32.665,32.632,33.075,32.934,33.038,32.781,32.615,32.856,32.752,32.586,32.723,32.553,32.723,32.449,32.615,32.619,32.632,32.47,32.47,32.474,32.491,32.408,32.383,32.574,32.3,32.57,32.424,32.424,32.404,32.395,32.503,32.487,32.499,32.586,32.491,32.308,32.225,32.316,32.433,32.408,32.404,32.374,32.312,32.437,32.428,32.47,32.379,32.561,32.719,32.777,32.822,32.831,32.93,32.947,33.058,32.831,32.86,32.847,32.959,32.885,33.0,32.988,32.922,33.133,32.876,32.901,32.876,32.731,32.818,32.806,32.868,32.76,32.735,32.951,32.98,32.727,32.673,32.682,32.636,32.864,32.661,32.595,32.607,32.424,32.561,32.541,32.37,32.599,32.599,32.682,32.756,32.719,32.822,32.959,33.157,33.095,33.244,33.281,33.359,33.326,33.359,33.38,33.405,33.528,33.434,33.388,33.364,33.454,33.446,33.446,33.331,33.536,33.421,33.557,33.532,33.643,33.959,33.935,33.996,34.254,33.984,33.996,34.029,33.795,33.763,33.623,33.368,33.153,33.124,33.166,33.194,33.066,33.046,33.157,33.104,33.046,33.269,33.343,33.203,33.466,33.194,32.864,32.905,32.773,32.715,32.711,32.992,32.686,32.374,32.1,31.954,31.971,31.707,31.766,31.724,31.712,31.641,31.59,31.657,31.699,31.565,31.737,31.875,31.921,31.979,31.879,32.112,32.212,31.733,30.103
27.694,28.087,29.938,31.762,32.619,32.47,32.391,32.216,32.183,32.175,32.254,32.187,32.383,32.636,32.624,32.453,32.549,32.599,32.806,32.934,32.864,32.806,32.955,32.64,32.694,32.673,32.74,32.822,32.735,32.831,32.657,32.458,32.673,32.682,32.611,32.37,32.694,32.395,32.495,32.536,32.449,32.395,32.632,32.595,32.59,32.76,32.541,32.582,32.615,32.793,32.818,32.566,32.478,32.246,32.487,32.532,32.644,32.578,32.536,32.628,32.449,32.462,32.644,32.541,32.624,32.715,32.802,32.814,33.108,33.087,32.996,33.021,33.021,32.893,32.959,32.98,32.963,33.124,32.992,32.963,32.963,32.856,33.009,32.831,32.901,32.665,32.872,32.727,32.959,32.756,32.847,33.017,32.827,32.752,32.653,32.673,32.777,32.487,32.536,32.69,32.694,32.35,32.516,32.333,32.441,32.487,32.582,32.777,32.88,32.814,32.926,33.071,33.112,33.289,33.417,33.504,33.516,33.434,33.499,33.396,33.45,33.359,33.578,33.61,33.462,33.413,33.639,33.256,33.471,33.635,33.532,33.59,33.569,33.779,33.906,33.931,34.095,33.959,34.189,33.923,33.853,33.742,33.586,33.565,33.372,33.421,33.091,33.104,33.038,33.318,33.186,33.322,33.133,33.302,33.203,33.19,33.413,33.236,32.785,32.769,32.756,32.566,32.86,32.827,32.615,32.445,32.233,32.05,31.854,31.879,31.783,31.795,31.691,31.733,31.678,31.569,31.758,31.532,31.712,31.941,31.841,31.966,31.933,32.121,32.2,31.766,30.006
27.437,28.079,29.725,31.586,32.636,32.333,32.482,32.32,32.246,32.179,32.079,32.325,32.42,32.474,32.665,32.59,32.312,32.52,32.731,32.909,32.839,32.74,32.715,32.781,32.777,32.752,32.822,32.636,32.814,32.839,32.673,32.682,32.827,32.578,32.644,32.528,32.541,32.549,32.433,32.458,32.648,32.482,32.607,32.735,32.545,32.595,32.727,32.59,32.76,32.711,32.777,32.719,32.57,32.52,32.491,32.574,32.566,32.557,32.653,32.582,32.462,32.694,32.769,32.748,32.814,32.959,32.731,33.042,33.087,33.141,33.042,32.984,33.0,32.951,32.93,33.038,32.967,32.959,33.0,32.938,33.19,33.199,32.992,32.851,32.839,32.86,32.769,32.814,32.777,32.744,32.74,32.814,32.901,32.74,32.702,32.677,32.764,32.628,32.582,32.682,32.702,32.433,32.474,32.499,32.379,32.603,32.578,32.578,32.851,32.93,33.186,33.298,33.075,33.298,33.697,33.483,33.586,33.392,33.656,33.561,33.66,33.606,33.672,33.754,33.602,33.586,33.532,33.471,33.438,33.479,33.631,33.66,33.738,33.631,33.656,33.804,34.005,34.062,34.16,34.201,34.054,33.955,33.73,33.536,33.355,33.19,32.926,33.174,33.331,33.124,33.326,33.1,33.174,33.24,33.227,32.955,33.116,33.0,32.872,33.021,32.561,32.64,32.922,32.624,32.545,32.512,32.146,31.958,31.904,31.996,31.862,31.707,31.649,31.691,31.586,31.804,31.674,31.804,31.666,31.703,31.795,32.021,31.921,32.183,32.254,31.657,29.993
27.437,28.022,29.431,31.352,32.399,32.611,32.412,32.404,32.316,32.196,32.316,32.225,32.458,32.549,32.586,32.536,32.416,32.574,32.731,32.549,32.864,32.818,32.868,32.673,32.711,32.872,32.851,32.806,32.653,32.93,32.586,32.632,32.785,32.619,32.661,32.536,32.47,32.408,32.441,32.557,32.628,32.619,32.611,32.756,32.711,32.661,32.694,32.731,32.847,32.851,32.818,32.752,32.57,32.466,32.383,32.644,32.69,32.653,32.603,32.698,32.661,32.603,32.682,32.938,32.827,33.087,33.302,33.19,33.153,33.273,33.17,33.149,33.083,32.976,33.095,33.124,32.988,32.918,33.004,33.029,33.042,33.025,32.897,32.918,32.686,32.76,32.806,32.831,32.856,32.793,32.478,32.86,32.822,32.731,32.769,32.648,32.789,32.707,32.561,32.516,32.619,32.379,32.478,32.524,32.362,32.536,32.822,32.648,32.864,32.976,33.087,33.248,33.24,33.351,33.528,33.73,33.532,33.606,33.767,33.52,33.697,33.746,33.701,33.643,33.545,33.512,33.697,33.446,33.557,33.45,33.454,33.491,33.586,33.693,33.668,33.66,33.836,33.894,33.914,34.107,33.783,34.082,33.783,33.573,33.491,33.524,33.211,33.372,33.343,33.211,33.343,33.364,33.232,33.137,33.314,33.054,33.075,32.885,32.731,32.665,32.785,32.482,32.611,32.677,32.524,32.428,32.054,32.054,31.908,31.804,31.912,31.766,31.795,31.741,31.762,31.611,31.674,31.753,31.728,31.779,31.87,31.925,31.741,32.125,32.187,31.67,29.802
27.355,27.858,29.235,31.167,32.408,32.478,32.383,32.374,32.295,32.1,32.054,32.112,32.341,32.449,32.528,32.653,32.437,32.408,32.549,32.756,32.673,32.619,32.673,32.764,32.677,32.947,32.74,32.723,32.777,32.876,32.698,32.644,32.793,32.64,32.428,32.478,32.491,32.512,32.607,32.632,32.611,32.379,32.715,32.814,32.835,32.901,32.951,32.963,32.806,32.992,32.806,32.723,32.793,32.507,32.507,32.843,32.557,32.773,32.702,32.607,32.81,32.81,33.021,32.951,33.137,33.335,33.289,33.248,33.368,33.335,33.124,33.161,33.017,33.079,32.905,33.038,32.951,33.133,33.009,32.984,33.12,33.054,33.062,33.017,32.851,32.781,32.781,32.868,32.694,32.798,32.806,32.727,32.793,32.789,32.698,32.524,32.756,32.57,32.545,32.499,32.545,32.458,32.445,32.395,32.528,32.379,32.462,32.644,32.905,32.81,33.157,33.26,33.409,33.326,33.52,33.672,33.656,33.746,33.804,33.66,33.89,33.791,33.791,33.705,33.536,33.709,33.664,33.582,33.82,33.705,33.705,33.553,33.627,33.619,33.639,33.734,33.656,33.709,33.861,33.959,33.832,33.795,33.73,33.565,33.466,33.359,33.194,33.293,33.273,33.302,33.372,33.364,33.215,33.17,33.141,32.827,32.901,32.723,32.636,32.566,32.503,32.495,32.599,32.412,32.362,32.254,32.091,32.046,31.966,31.795,31.703,31.703,31.653,31.758,31.783,31.67,31.666,31.67,31.774,31.875,31.987,31.958,31.971,32.125,32.204,31.523,29.623
27.45,27.932,29.016,31.104,32.491,32.366,32.549,32.354,32.395,32.108,32.196,32.225,32.354,32.648,32.628,32.433,32.437,32.636,32.582,32.785,32.677,32.59,32.59,32.818,32.789,32.947,32.856,32.673,32.822,32.707,32.603,32.686,32.769,32.744,32.586,32.615,32.512,32.665,32.628,32.507,32.615,32.599,32.615,32.839,32.914,32.889,32.934,32.984,33.021,32.926,32.777,32.818,32.81,32.707,32.574,32.827,32.665,32.785,32.707,32.628,32.711,32.934,32.955,33.029,33.12,33.401,33.536,33.277,33.326,33.298,33.0,33.058,32.996,32.744,32.967,33.033,32.947,32.918,32.864,32.938,32.806,33.033,32.996,32.731,32.88,32.686,32.702,32.549,32.607,32.702,32.711,32.707,32.69,32.648,32.756,32.748,32.653,32.362,32.59,32.474,32.458,32.341,32.287,32.391,32.3,32.395,32.677,32.611,32.856,32.876,33.124,33.203,33.281,33.479,33.717,33.869,33.791,33.902,33.886,33.758,34.082,33.775,33.918,33.717,33.701,33.573,33.676,33.524,33.684,33.647,33.569,33.565,33.734,33.647,33.545,33.582,33.775,33.627,33.573,33.816,33.652,33.758,33.582,33.405,33.413,33.318,33.178,33.298,33.438,33.368,33.318,33.269,33.232,33.174,32.988,32.856,32.893,32.777,32.727,32.711,32.653,32.408,32.615,32.482,32.35,32.275,32.041,32.037,31.77,31.724,31.645,31.866,31.72,31.77,31.682,31.737,31.707,31.891,31.724,31.833,31.954,32.016,31.937,32.171,32.458,31.477,29.572
27.394,27.901,28.755,30.885,32.341,32.304,32.441,32.478,32.325,32.175,31.987,32.387,32.262,32.566,32.628,32.59,32.453,32.462,32.458,32.657,32.74,32.711,32.636,32.831,32.789,32.727,32.76,32.909,32.839,32.851,32.756,32.798,32.756,32.557,32.628,32.549,32.636,32.541,32.487,32.458,32.64,32.69,32.677,32.856,32.814,32.963,32.955,33.071,33.223,33.025,32.934,32.843,32.677,32.665,32.474,32.818,32.566,32.789,32.636,32.847,32.922,33.029,33.12,33.207,33.194,33.256,33.289,33.12,33.186,33.116,32.856,33.029,32.781,32.843,32.967,32.938,32.93,32.889,32.951,32.942,32.914,32.868,32.889,32.727,32.822,32.806,32.711,32.677,32.707,32.624,32.615,32.789,32.711,32.719,32.541,32.582,32.74,32.466,32.42,32.366,32.312,32.229,32.404,32.229,32.395,32.549,32.499,32.648,32.835,32.938,33.071,33.256,33.479,33.701,33.701,33.709,33.812,33.955,33.927,33.779,33.935,33.902,33.988,33.955,33.754,33.812,33.705,33.606,33.886,33.668,33.623,33.799,33.656,33.652,33.693,33.438,33.647,33.578,33.446,33.705,33.734,33.578,33.606,33.248,33.38,33.364,33.223,33.269,33.194,33.322,33.355,33.318,33.207,33.178,32.984,32.785,32.835,32.541,32.566,32.603,32.35,32.408,32.445,32.433,32.087,32.125,31.904,31.895,31.987,31.787,31.833,31.741,31.695,31.845,31.791,31.77,31.582,31.895,31.77,31.866,31.975,32.162,32.046,32.266,32.37,31.326,29.393
27.311,27.667,28.656,30.472,32.183,32.345,32.229,32.287,32.416,31.991,32.25,32.079,32.262,32.453,32.566,32.499,32.204,32.354,32.466,32.557,32.632,32.74,32.59,32.595,32.86,32.769,32.74,32.752,32.74,32.885,32.818,32.648,32.814,32.851,32.553,32.354,32.657,32.574,32.466,32.528,32.798,32.719,32.847,32.976,33.252,33.054,33.223,33.157,33.083,33.343,33.128,32.942,32.876,32.818,32.777,32.707,32.781,32.909,32.802,32.839,32.934,32.976,33.145,33.24,33.157,33.425,33.244,33.269,33.025,33.186,32.98,32.938,32.889,32.967,33.038,32.93,32.922,33.091,32.963,32.847,32.93,32.876,32.827,32.835,32.876,32.64,32.619,32.495,32.657,32.677,32.619,32.648,32.545,32.507,32.661,32.516,32.503,32.503,32.333,32.279,32.333,32.137,32.341,32.171,32.287,32.345,32.52,32.719,32.868,33.079,33.079,33.343,33.466,33.528,33.841,33.726,33.914,33.972,34.099,34.095,34.123,33.91,34.115,33.972,33.98,33.787,33.89,33.615,33.742,33.68,33.754,33.713,33.66,33.594,33.549,33.643,33.425,33.318,33.471,33.384,33.364,33.355,33.499,33.302,33.194,33.516,33.083,33.244,33.359,33.293,33.24,33.178,33.285,33.038,32.951,32.822,32.727,32.682,32.682,32.574,32.345,32.295,32.374,32.341,32.216,32.037,31.904,31.858,32.025,31.578,31.682,31.854,31.804,31.816,31.808,31.733,31.87,31.724,31.841,31.841,32.083,32.275,32.091,32.291,32.374,30.982,29.145
27.316,27.372,28.54,29.84,31.887,32.354,32.395,32.316,32.233,32.208,32.096,32.266,32.383,32.582,32.578,32.553,32.408,32.528,32.395,32.624,32.702,32.478,32.557,32.644,32.661,32.814,32.686,32.781,32.719,32.905,32.769,32.756,32.918,32.822,32.677,32.653,32.707,32.723,32.719,32.752,32.74,32.856,32.922,32.996,33.029,33.19,33.355,33.491,33.495,33.516,33.335,33.1,32.963,32.694,32.847,32.839,32.773,33.004,32.864,32.963,33.071,33.033,33.269,33.359,33.079,33.376,33.157,33.108,32.971,33.0,32.835,32.976,33.025,32.802,32.876,33.079,32.947,33.219,32.951,32.818,33.05,32.98,33.071,32.793,32.648,32.673,32.682,32.814,32.47,32.549,32.682,32.702,32.528,32.516,32.566,32.312,32.698,32.287,32.495,32.196,32.325,32.191,32.229,32.304,32.254,32.528,32.495,32.752,32.839,32.934,33.017,33.256,33.483,33.61,33.865,33.906,33.902,33.976,34.107,34.095,34.23,34.0,34.074,33.841,33.828,33.643,33.853,33.652,33.66,33.73,33.619,33.697,33.832,33.656,33.606,33.471,33.499,33.273,33.372,33.351,33.331,33.087,33.306,33.256,33.182,33.211,33.368,33.194,33.368,33.359,33.298,33.31,33.083,32.992,33.017,32.802,32.69,32.478,32.445,32.698,32.383,32.466,32.445,32.208,32.229,32.087,31.875,32.0,31.87,31.791,31.85,31.82,31.87,32.004,31.879,31.779,31.845,31.908,31.808,31.85,31.987,31.958,32.141,32.241,32.37,30.915,28.961
27.29,27.55,28.234,29.78,31.887,32.428,32.458,32.354,32.287,32.208,32.258,32.225,32.325,32.42,32.665,32.595,32.582,32.59,32.453,32.595,32.536,32.578,32.665,32.711,32.669,32.793,32.715,32.822,32.806,32.864,32.781,32.644,32.839,32.665,32.653,32.856,32.644,32.615,32.59,32.719,32.835,32.893,32.86,33.095,33.046,33.314,33.351,33.454,33.479,33.573,33.298,33.281,33.104,32.851,32.822,32.885,32.81,33.021,32.793,32.947,33.017,33.05,33.186,33.145,33.302,33.207,33.025,33.116,32.827,32.909,32.984,32.86,32.901,32.93,32.893,33.071,32.868,32.922,33.0,32.922,33.083,32.967,32.909,32.835,32.798,32.557,32.545,32.599,32.507,32.52,32.412,32.561,32.536,32.516,32.495,32.358,32.499,32.229,32.266,32.229,32.283,32.133,32.329,32.325,32.108,32.337,32.503,32.673,32.74,32.843,33.19,33.24,33.401,33.676,33.717,33.984,33.951,34.037,34.168,34.041,34.213,33.996,34.074,34.0,33.873,33.894,33.783,33.68,33.873,33.738,33.668,33.721,33.623,33.524,33.541,33.532,33.491,33.31,33.392,33.417,33.252,33.277,33.269,33.236,33.17,33.335,33.244,33.199,33.174,33.318,33.207,33.277,33.087,33.153,33.042,32.702,32.648,32.603,32.478,32.673,32.557,32.47,32.412,32.379,32.225,32.15,31.895,31.879,31.983,31.979,31.921,31.987,32.025,32.208,31.628,31.971,31.845,31.921,31.774,31.841,31.962,32.3,32.229,32.424,32.266,30.619,28.523
27.094,27.398,28.126,29.418,31.398,32.47,32.512,32.283,32.204,32.15,32.066,32.179,32.116,32.516,32.595,32.487,32.595,32.437,32.665,32.445,32.449,32.624,32.615,32.516,32.702,32.723,32.773,32.719,32.793,32.727,32.707,32.802,32.781,32.735,32.503,32.707,32.686,32.648,32.756,32.752,32.756,32.967,33.058,33.091,33.331,33.256,33.462,33.643,33.578,33.598,33.471,33.31,33.054,32.918,32.947,32.93,32.872,32.893,32.938,32.922,32.988,33.124,33.083,33.153,33.091,33.17,32.947,32.955,32.802,33.009,32.644,32.843,32.847,32.905,32.942,33.095,32.785,33.1,32.864,32.992,32.959,32.777,32.798,32.657,32.789,32.669,32.764,32.586,32.686,32.611,32.727,32.661,32.735,32.424,32.549,32.42,32.383,32.379,32.312,32.196,32.3,32.146,32.287,32.171,32.366,32.374,32.499,32.528,32.822,32.81,33.079,33.314,33.417,33.528,33.767,33.869,33.791,33.955,34.119,34.07,34.246,34.189,34.099,34.037,33.886,33.918,33.869,33.557,33.615,33.75,33.668,33.61,33.75,33.578,33.578,33.602,33.586,33.339,33.466,33.466,33.421,33.281,33.211,33.256,33.269,33.45,33.215,33.454,33.244,33.211,33.401,33.252,32.988,32.984,32.967,32.611,32.81,32.723,32.636,32.636,32.702,32.453,32.482,32.379,32.121,32.125,31.837,31.983,32.087,31.929,31.829,31.795,31.933,32.087,31.791,31.649,31.783,31.854,31.774,31.72,32.004,32.325,32.47,32.445,32.179,30.222,28.281
27.203,27.572,28.122,29.226,31.293,32.35,32.582,32.329,32.416,32.162,32.283,32.216,32.487,32.3,32.814,32.789,32.644,32.561,32.487,32.628,32.64,32.57,32.735,32.358,32.876,33.017,32.889,32.918,32.686,32.984,32.769,32.632,32.905,32.698,32.727,32.665,32.711,32.781,32.835,32.839,32.934,33.021,33.042,33.211,33.281,33.38,33.565,33.561,33.66,33.631,33.619,33.545,33.446,32.856,33.075,33.054,32.831,33.021,32.942,33.075,33.038,32.934,33.083,32.947,32.868,32.951,33.116,32.818,32.951,32.976,32.926,32.909,32.769,32.868,32.971,32.976,32.789,33.161,32.856,32.88,32.905,32.839,32.744,32.822,32.806,32.694,32.52,32.615,32.632,32.524,32.487,32.644,32.615,32.549,32.694,32.3,32.449,32.354,32.304,32.175,32.304,32.166,32.212,32.225,32.308,32.32,32.408,32.607,32.777,32.864,33.182,33.219,33.38,33.627,33.73,33.598,33.795,33.775,33.968,34.013,34.095,34.14,34.148,34.066,34.041,33.923,33.857,33.689,33.779,33.709,33.61,33.471,33.565,33.462,33.541,33.553,33.508,33.396,33.306,33.52,33.133,33.331,33.339,33.256,33.277,33.326,33.417,33.462,33.289,33.108,33.24,33.009,33.058,32.893,32.831,32.731,32.839,32.789,32.611,32.711,32.474,32.566,32.37,32.295,32.358,32.171,32.096,32.091,31.875,31.816,31.983,31.916,31.883,31.883,31.724,31.661,31.808,31.95,31.921,31.933,32.15,32.32,32.362,32.673,32.146,30.01,27.94
27.181,27.459,27.849,29.038,30.902,32.391,32.69,32.482,32.449,32.449,32.325,32.275,32.325,32.333,32.449,32.657,32.586,32.711,32.586,32.619,32.586,32.607,32.648,32.64,32.806,33.054,32.777,32.889,32.735,32.827,32.748,32.781,32.897,32.777,32.636,32.682,32.868,32.806,32.682,32.93,32.984,32.814,33.153,33.19,33.26,33.508,33.446,33.615,33.619,33.927,33.578,33.499,33.359,32.98,33.083,32.951,33.062,32.996,32.976,33.029,32.996,32.955,32.996,32.947,32.872,33.252,32.864,32.976,32.992,32.971,32.769,32.839,32.698,32.818,32.839,33.05,32.868,32.942,32.934,32.872,32.748,32.818,32.773,32.636,32.748,32.619,32.777,32.632,32.59,32.607,32.516,32.532,32.557,32.495,32.499,32.507,32.287,32.216,32.283,32.137,32.225,32.021,32.121,32.121,32.129,32.25,32.399,32.495,32.653,32.947,33.021,33.331,33.24,33.668,33.672,33.676,33.82,33.754,33.894,33.791,34.119,33.947,34.234,33.996,34.041,34.078,33.947,33.783,33.857,33.631,33.652,33.462,33.541,33.61,33.541,33.446,33.429,33.409,33.442,33.347,33.331,33.281,33.322,33.421,33.302,33.553,33.26,33.351,33.265,33.153,33.256,33.248,33.12,33.153,33.038,32.897,32.922,32.955,32.802,32.769,32.644,32.566,32.711,32.437,32.316,32.354,31.95,32.2,32.05,32.062,32.046,31.962,31.971,31.921,31.795,31.946,32.021,32.146,31.925,32.166,32.104,32.308,32.462,32.557,31.87,29.848,27.633
26.993,27.455,27.919,28.725,30.767,32.433,32.599,32.64,32.528,32.225,32.387,32.32,32.183,32.437,32.482,32.536,32.545,32.42,32.52,32.528,32.686,32.574,32.806,32.665,32.856,32.885,32.984,32.851,32.901,32.98,32.644,32.727,32.909,32.789,32.74,32.864,32.822,32.69,32.93,32.727,32.942,32.839,33.066,33.215,33.227,33.471,33.19,33.606,33.495,33.619,33.499,33.569,33.536,33.157,33.124,33.013,32.864,32.951,32.938,33.004,32.88,32.905,33.017,32.76,32.955,33.042,32.947,32.963,33.017,32.988,32.793,32.889,32.769,32.914,32.872,32.963,32.914,32.756,32.752,32.789,32.839,32.752,32.777,32.707,32.644,32.507,32.648,32.677,32.428,32.516,32.52,32.599,32.495,32.595,32.404,32.333,32.404,32.424,32.108,32.075,32.287,31.958,32.166,32.141,32.283,32.524,32.482,32.499,32.624,32.914,32.901,33.26,33.351,33.504,33.615,33.73,33.689,33.734,33.955,33.849,34.168,34.246,34.099,34.021,33.992,34.021,33.964,33.992,33.939,33.717,33.767,33.68,33.717,33.689,33.569,33.553,33.541,33.269,33.38,33.491,33.405,33.396,33.52,33.615,33.487,33.565,33.434,33.471,33.203,33.219,33.269,33.314,33.203,33.31,33.211,33.166,33.062,33.029,32.889,32.856,32.69,32.586,32.719,32.499,32.379,32.325,32.166,32.221,32.016,32.096,32.041,32.112,32.108,31.941,31.854,31.925,31.804,32.037,31.933,32.112,32.32,32.408,32.619,32.619,31.632,29.388,27.637
27.002,27.229,27.815,28.806,30.446,32.029,32.607,32.57,32.561,32.391,32.528,32.404,32.399,32.424,32.291,32.528,32.262,32.603,32.636,32.619,32.532,32.648,32.653,32.657,32.789,33.054,32.868,32.847,32.947,32.98,32.624,32.74,32.814,32.885,32.669,32.719,32.545,32.756,32.673,32.793,32.959,32.934,33.038,33.298,33.091,33.277,33.347,33.248,33.45,33.553,33.532,33.643,33.623,33.355,33.178,33.207,33.038,33.277,33.186,33.161,33.116,33.042,32.963,33.013,32.922,33.021,33.021,33.108,32.897,33.021,32.752,33.062,32.88,32.984,32.967,32.98,32.864,33.021,32.868,32.785,32.938,33.054,32.752,32.603,32.752,32.748,32.806,32.686,32.69,32.553,32.74,32.628,32.677,32.387,32.462,32.154,32.32,32.225,32.233,32.066,32.108,32.037,32.133,32.104,32.091,32.449,32.283,32.624,32.719,32.864,33.025,33.161,33.322,33.438,33.639,33.647,33.66,33.886,33.623,33.857,33.869,33.931,34.041,34.066,34.209,34.099,34.082,33.877,34.005,33.775,33.771,33.668,33.606,33.693,33.586,33.561,33.652,33.512,33.45,33.545,33.434,33.442,33.446,33.31,33.458,33.364,33.265,33.434,33.364,33.269,33.079,33.277,33.293,33.388,33.364,33.1,33.058,32.951,32.885,32.897,32.735,32.557,32.611,32.47,32.47,32.304,32.096,32.212,32.116,32.162,32.004,31.9,31.966,31.958,31.975,31.841,31.916,32.116,31.996,32.054,32.424,32.453,32.574,32.607,31.385,29.128,27.403
