20.117,20.545,21.703,24.642,26.565,27.128,27.185,27.028,27.089,26.884,26.827,27.033,26.906,27.155,27.072,27.059,27.255,27.172,27.32,27.377,27.385,27.468,27.35,27.233,27.563,27.546,27.741,27.906,27.875,27.984,27.897,27.906,27.966,27.862,27.537,27.672,27.494,27.555,27.641,27.641,27.707,27.75,28.022,28.061,28.238,28.462,28.566,28.441,28.501,28.251,27.975,28.385,27.979,28.04,27.867,27.906,27.867,27.88,27.979,27.962,27.936,28.027,27.862,27.945,27.975,28.182,28.066,28.411,28.493,28.475,28.828,28.789,28.819,29.063,28.755,28.974,29.055,28.974,29.333,29.337,29.243,29.324,29.311,29.226,29.29,29.67,29.687,29.87,29.921,29.874,30.018,30.069,29.921,30.163,29.895,30.014,30.196,30.044,30.137,30.247,30.167,30.052,29.959,29.772,29.785,29.572,29.525,29.64,29.827,29.831,30.146,30.179,30.484,30.429,30.425,30.243,30.535,30.463,30.552,30.75,30.809,30.969,30.872,31.058,30.936,30.995,31.121,30.881,30.729,30.615,30.501,30.336,30.268,30.078,30.04,30.205,30.023,29.495,29.55,29.337,28.952,28.793,28.828,28.251,28.338,28.156,28.217,28.074,28.191,28.35,28.35,28.419,28.26,28.243,28.381,28.45,28.755,28.926,29.209,29.576,30.243,30.539,30.218,29.946,29.525,29.405,29.059,28.746,28.708,28.617,28.48,28.527,28.363,28.531,28.798,28.686,27.914,24.388,22.138
19.66,20.401,20.976,22.852,26.183,27.098,27.176,27.137,26.998,26.967,26.971,26.871,27.181,27.22,27.128,27.15,26.993,27.32,27.229,27.268,27.355,27.407,27.329,27.342,27.468,27.411,27.646,27.815,28.109,28.2,28.061,28.014,28.122,27.884,27.698,27.689,27.516,27.767,27.672,27.733,27.698,27.72,28.014,28.083,28.208,28.488,28.415,28.294,28.264,28.126,28.143,28.178,28.031,28.243,27.793,27.832,27.754,27.81,28.014,28.07,28.079,28.105,27.953,27.932,27.936,28.217,28.333,28.544,28.531,28.69,28.66,29.029,28.909,28.969,28.901,28.883,28.978,29.252,29.367,29.444,29.414,29.269,29.474,29.299,29.397,29.614,29.636,30.103,30.137,30.154,30.209,30.256,30.048,29.972,30.129,30.15,30.01,30.201,30.366,30.408,30.522,30.383,30.141,29.806,29.759,29.538,29.614,29.559,29.742,29.938,29.874,30.035,30.107,30.268,30.34,30.459,30.543,30.7,30.628,30.678,30.649,30.805,30.889,30.91,30.674,30.898,30.948,30.805,30.59,30.603,30.662,30.277,30.243,30.158,30.069,30.133,30.167,29.844,29.525,29.311,28.961,28.716,28.445,28.514,28.333,28.212,28.264,28.022,28.113,28.092,28.269,28.381,28.269,28.381,28.497,28.548,28.738,29.059,29.158,29.768,30.29,30.349,30.29,30.082,29.904,29.555,29.175,28.845,28.652,28.643,28.596,28.712,28.69,28.527,28.561,28.467,27.35,23.336,21.551
19.468,19.852,20.656,21.817,24.918,26.609,27.303,26.945,27.107,27.094,27.063,26.963,27.072,27.168,27.107,27.168,27.085,27.076,27.189,27.181,27.355,27.124,27.168,27.211,27.298,27.511,27.698,28.04,27.984,28.057,28.035,28.139,27.997,28.031,27.746,27.676,27.676,27.615,27.728,27.741,27.884,27.91,28.122,28.031,28.26,28.389,28.299,28.316,28.225,28.122,27.984,27.871,27.949,27.919,27.836,27.997,27.763,28.018,28.092,28.1,28.109,28.2,27.962,28.225,28.221,28.217,28.544,28.557,28.708,28.548,28.862,29.012,29.059,29.055,29.23,29.149,29.217,29.38,29.333,29.461,29.307,29.418,29.303,29.376,29.363,29.602,29.619,29.997,29.997,30.065,30.175,30.082,30.264,30.239,30.23,30.26,30.277,30.429,30.51,30.628,30.67,30.442,30.387,29.899,29.78,29.623,29.597,29.674,29.759,29.665,29.865,30.027,30.048,30.167,30.472,30.323,30.662,30.725,30.704,30.56,30.674,30.662,30.64,30.666,30.615,30.619,30.687,30.51,30.273,30.34,30.463,30.179,30.294,29.827,29.861,30.027,30.239,29.98,29.789,29.495,29.29,29.016,28.742,28.338,28.411,28.174,28.217,28.087,28.247,28.238,28.126,28.437,28.338,28.505,28.643,28.639,28.772,29.183,29.294,29.785,30.205,30.175,30.095,29.81,29.916,29.576,29.329,29.183,28.802,28.883,28.776,28.566,28.716,28.733,28.57,28.165,25.76,22.489,21.349
19.44,19.852,20.406,21.045,23.156,26.324,26.849,26.993,27.203,27.102,27.067,27.107,27.102,27.346,27.089,27.133,27.12,27.211,27.137,27.246,27.081,27.342,27.22,27.037,27.459,27.294,27.646,27.776,27.715,28.122,27.945,28.066,27.841,27.741,27.737,27.763,27.694,27.737,27.806,27.871,27.849,27.962,28.212,28.187,28.143,28.247,28.161,28.187,28.441,28.001,27.94,28.161,28.178,28.169,28.027,28.018,28.087,28.191,28.1,28.087,28.044,28.031,28.096,28.238,28.338,28.363,28.583,28.63,28.746,28.862,29.123,29.217,29.256,29.367,29.17,29.149,29.465,29.294,29.346,29.495,29.346,29.546,29.32,29.247,29.243,29.55,29.482,29.908,29.912,30.001,30.29,30.163,30.116,30.247,30.116,30.463,30.695,30.729,30.771,30.893,30.784,30.645,30.493,30.048,30.09,29.538,29.597,29.61,29.814,29.704,29.768,29.891,29.938,30.154,30.268,30.67,30.881,30.619,30.493,30.298,30.366,30.649,30.518,30.754,30.577,30.476,30.243,30.179,30.332,30.112,30.235,30.243,30.103,29.861,29.831,29.989,30.103,29.891,29.942,29.597,29.243,29.055,28.926,28.652,28.342,28.363,28.488,28.174,28.269,28.583,28.536,28.553,28.462,28.656,28.673,28.725,28.918,29.209,29.358,29.806,29.921,30.014,29.831,29.925,29.793,29.746,29.243,29.038,28.905,28.553,28.501,28.609,28.643,28.746,28.617,27.789,24.061,21.703,20.902
19.125,19.693,20.066,20.832,21.886,24.95,26.849,27.05,26.954,27.124,27.133,27.203,27.089,27.29,27.446,27.355,27.185,27.159,27.311,27.246,27.242,27.229,27.111,27.203,27.477,27.298,27.481,27.81,27.802,27.871,27.919,27.88,27.845,27.815,27.576,27.681,27.741,27.763,27.624,28.044,27.984,28.109,28.277,28.221,28.281,28.294,28.325,28.251,28.178,27.927,28.113,28.074,28.105,28.191,28.148,28.156,27.858,28.143,28.061,27.971,28.126,28.454,28.385,28.118,28.342,28.574,28.652,28.828,29.14,29.132,29.119,29.29,29.252,29.363,29.311,29.337,29.256,29.401,29.585,29.516,29.585,29.256,29.29,29.354,29.452,29.499,29.682,29.763,29.768,29.895,30.099,30.175,30.12,30.302,30.425,30.586,30.645,30.754,30.813,30.834,31.07,30.931,30.569,30.315,30.124,30.01,29.814,29.746,29.738,29.661,29.734,29.912,29.768,30.006,30.154,30.209,30.349,30.45,30.196,30.345,30.103,30.531,30.323,30.429,30.535,30.395,30.277,30.048,29.972,30.069,30.044,29.806,30.006,29.725,29.644,29.67,29.912,30.052,30.184,29.836,29.653,29.354,29.021,28.682,28.54,28.488,28.338,28.497,28.48,28.72,28.626,28.527,28.493,28.639,28.695,28.798,28.939,29.346,29.41,29.814,29.908,29.967,29.721,29.644,29.848,29.755,29.474,28.931,28.742,28.708,28.454,28.579,28.458,28.643,28.544,26.499,22.648,21.34,20.359
19.247,19.463,19.917,20.397,21.202,23.553,26.416,26.827,27.255,27.237,27.059,27.277,27.146,27.211,27.189,27.067,27.237,27.059,27.277,27.072,27.22,27.185,27.107,27.028,27.433,27.107,27.381,27.611,27.741,27.923,27.823,27.698,27.776,27.698,27.607,27.823,27.711,27.772,27.746,27.901,28.126,28.281,28.583,28.372,28.312,28.376,28.294,28.264,28.286,28.035,28.338,28.35,28.281,28.389,28.156,28.105,28.005,28.156,28.329,28.191,28.243,28.488,28.406,28.428,28.699,28.965,28.862,29.046,29.226,29.209,29.405,29.491,29.529,29.538,29.264,29.119,29.363,29.405,29.478,29.405,29.367,29.252,29.508,29.247,29.427,29.44,29.499,29.576,30.01,29.802,29.972,30.129,30.167,30.264,30.34,30.577,30.738,30.889,31.053,31.091,31.091,31.188,30.902,30.526,30.366,30.124,29.823,29.819,29.687,29.542,29.67,29.857,29.682,29.776,29.993,30.124,30.222,30.179,30.226,30.23,30.099,30.497,30.15,30.442,30.51,30.154,30.116,29.912,29.857,29.967,29.802,29.844,29.861,29.486,29.44,29.789,29.708,29.848,30.056,29.942,29.469,29.346,29.346,28.935,28.819,28.54,28.6,28.48,28.849,28.845,28.896,28.63,28.905,28.909,28.974,28.905,29.316,29.427,29.44,29.627,29.763,29.84,29.533,29.912,29.904,29.687,29.136,28.965,28.626,28.553,28.501,28.604,28.609,28.557,27.975,24.491,22.023,20.911,20.48
19.036,19.313,19.894,20.587,21.206,22.42,25.751,26.998,27.12,27.298,27.303,27.407,27.29,27.316,27.211,27.368,27.233,27.203,27.128,27.146,27.111,27.285,27.124,27.107,27.259,27.237,27.52,27.568,27.563,27.867,27.823,27.663,27.589,27.615,27.607,27.715,27.737,27.641,27.728,28.109,28.074,28.445,28.622,28.536,28.445,28.333,28.217,28.251,28.536,28.424,28.505,28.527,28.342,28.415,28.243,28.277,28.087,28.307,28.234,28.303,28.389,28.402,28.544,28.733,28.75,29.106,29.012,29.243,29.457,29.243,29.431,29.717,29.465,29.448,29.384,29.337,29.482,29.235,29.422,29.422,29.29,29.264,29.264,29.299,29.371,29.435,29.371,29.431,29.674,29.636,29.836,29.95,30.04,30.078,30.268,30.522,30.64,31.007,31.188,31.15,31.125,31.175,30.99,30.721,30.763,30.251,30.137,29.891,29.742,29.614,29.538,29.674,29.529,29.734,29.776,29.751,29.959,30.023,29.887,30.023,30.082,30.336,30.379,30.37,30.526,30.146,29.874,29.972,29.746,29.687,29.614,29.695,29.793,29.469,29.38,29.495,29.55,29.58,29.853,29.831,29.785,29.585,29.286,29.093,28.974,28.875,28.819,28.686,28.853,28.811,29.158,28.999,29.059,29.059,29.269,29.23,29.542,29.619,29.623,29.687,29.469,29.755,29.64,29.912,29.938,29.597,29.205,28.922,28.699,28.63,28.432,28.441,28.622,28.307,26.433,22.78,21.381,20.564,20.164
18.852,19.308,19.529,20.35,20.8,22.183,25.371,26.591,27.155,27.303,27.503,27.377,27.455,27.42,27.372,27.203,27.185,27.277,27.285,27.163,27.15,26.923,27.181,27.076,27.263,27.203,27.364,27.463,27.468,27.815,27.65,27.689,27.746,27.533,27.52,27.694,27.72,27.841,27.676,27.858,27.958,28.169,28.415,28.51,28.238,28.385,28.553,28.505,28.759,28.746,28.673,28.883,28.759,28.634,28.467,28.394,28.48,28.484,28.497,28.527,28.462,28.656,28.781,28.768,29.158,29.128,29.363,29.247,29.495,29.546,29.64,29.7,29.469,29.559,29.619,29.264,29.354,29.299,29.23,29.397,29.397,29.252,29.26,29.2,29.183,29.354,29.401,29.58,29.538,29.623,29.589,29.955,29.989,30.201,30.522,30.535,30.754,30.927,31.154,31.188,31.146,31.104,31.146,30.813,30.906,30.518,30.332,30.01,29.695,29.793,29.789,29.64,29.58,29.665,29.721,29.729,30.006,29.853,29.916,30.006,29.963,30.315,30.34,30.691,30.488,30.336,30.107,29.853,29.555,29.627,29.636,29.478,29.593,29.282,29.196,29.196,29.418,29.499,29.482,29.908,29.751,29.797,29.559,29.243,29.166,29.166,29.081,28.819,29.038,29.029,29.26,29.051,29.427,29.337,29.414,29.563,29.742,29.993,29.631,29.989,29.946,29.853,29.929,30.018,29.87,29.606,29.003,28.922,28.763,28.75,28.652,28.708,28.682,27.906,24.043,21.923,21.22,20.345,20.052
18.899,19.196,19.571,20.229,20.869,21.739,25.11,26.731,26.766,27.155,27.394,27.529,27.654,27.516,27.32,27.437,27.333,27.22,27.437,27.211,27.268,27.163,27.342,26.976,27.342,27.224,27.372,27.707,27.572,27.849,27.893,27.789,27.542,27.581,27.468,27.568,27.715,27.694,27.65,27.797,27.975,27.979,28.329,28.462,28.355,28.523,28.518,28.995,29.033,28.896,29.008,28.926,28.871,28.789,28.536,28.587,28.553,28.622,28.699,28.763,28.686,28.888,29.051,29.029,29.188,29.393,29.516,29.644,29.921,29.738,29.619,29.819,29.729,29.367,29.427,29.316,29.38,29.128,29.337,29.277,29.405,29.042,29.354,29.188,28.974,29.358,29.469,29.546,29.678,29.388,29.891,29.972,30.006,30.073,30.366,30.552,30.75,30.767,31.011,31.053,31.049,31.297,31.158,31.007,30.919,30.59,30.383,30.332,30.082,29.806,29.755,29.729,29.538,29.58,29.64,29.793,29.929,29.717,29.763,29.827,30.163,30.256,30.395,30.598,30.704,30.387,30.332,29.912,29.636,29.563,29.486,29.303,29.299,29.175,29.422,29.098,29.427,29.337,29.627,29.721,29.874,29.891,30.014,29.848,29.768,29.333,29.303,28.961,29.093,29.209,29.32,29.708,29.878,29.912,30.09,30.129,30.065,30.243,30.001,29.793,30.035,30.29,30.061,29.955,29.597,29.533,29.179,29.042,28.871,29.025,28.935,29.123,28.798,25.76,22.42,21.427,20.74,20.09,19.477
18.545,19.064,19.482,19.861,20.494,21.625,24.553,27.059,26.836,27.203,27.529,27.589,27.524,27.407,27.498,27.324,27.29,27.229,27.242,27.211,27.35,27.285,27.29,27.281,27.463,27.35,27.433,27.542,27.767,27.91,27.754,27.667,27.654,27.494,27.581,27.767,27.689,27.611,27.797,27.776,28.031,28.143,28.187,28.325,28.428,28.587,28.742,28.875,29.264,29.17,29.072,28.935,28.815,28.673,28.51,28.587,28.677,28.789,28.935,29.021,28.892,29.093,29.111,29.243,29.538,29.614,29.78,29.763,29.87,29.878,30.006,29.81,29.827,29.538,29.512,29.269,29.333,29.149,29.294,29.2,29.179,29.17,29.128,29.106,29.089,29.247,29.247,29.435,29.311,29.546,29.712,29.989,30.069,30.086,30.383,30.505,30.716,30.678,31.003,30.982,31.23,31.263,31.116,31.213,31.137,30.86,30.404,30.425,30.044,29.874,29.776,29.785,29.738,29.64,29.631,29.678,29.759,29.614,29.738,29.742,29.95,30.205,30.48,30.75,30.695,30.649,30.277,29.967,29.882,29.602,29.533,29.435,29.269,29.563,29.179,29.166,29.132,29.145,29.44,29.61,29.674,29.827,30.137,30.124,30.205,29.993,29.836,29.559,29.576,29.776,29.891,30.311,30.797,30.733,30.893,30.712,30.666,30.594,30.332,30.29,30.235,30.294,30.082,29.691,29.491,29.499,29.243,29.35,29.329,29.469,29.559,29.504,27.246,23.382,21.68,20.952,20.411,19.796,19.529
18.805,18.965,19.384,19.856,20.536,21.266,23.733,27.481,27.067,27.246,27.746,27.728,27.698,27.72,27.533,27.628,27.468,27.516,27.381,27.307,27.211,27.35,27.359,27.416,27.329,27.442,27.494,27.772,27.75,27.988,27.836,27.641,27.663,27.507,27.62,27.463,27.628,27.694,27.759,27.659,27.832,28.061,28.32,28.561,28.406,29.029,28.849,29.235,29.269,29.033,28.905,28.776,28.768,28.763,28.531,28.622,28.956,29.012,28.888,28.991,29.175,29.35,29.525,29.525,29.67,29.827,29.84,29.904,30.023,29.882,30.014,30.069,29.78,29.469,29.277,29.136,29.115,29.119,29.256,29.123,29.038,29.021,29.269,29.14,29.081,29.324,29.512,29.465,29.393,29.567,29.997,30.01,30.014,30.023,30.302,30.497,30.632,30.64,30.877,31.02,31.192,31.314,30.999,30.952,31.058,31.016,30.792,30.425,30.235,29.921,30.006,29.806,29.691,29.665,29.529,29.623,29.836,29.772,29.814,30.069,30.184,30.438,30.552,30.931,30.788,30.716,30.476,30.179,29.823,29.661,29.627,29.329,29.247,29.243,29.076,29.046,29.153,29.111,29.205,29.499,29.648,29.967,30.196,30.493,30.666,30.611,30.463,30.493,30.851,31.314,31.377,31.523,31.733,31.561,31.381,31.251,31.133,31.133,30.877,30.733,30.383,30.294,29.878,29.593,29.307,29.393,29.282,29.491,29.504,29.874,29.61,28.148,24.312,22.11,21.022,20.758,20.076,19.665,19.083
18.64,18.795,19.477,19.81,20.48,21.312,23.237,27.398,27.39,27.142,27.385,27.828,27.733,27.698,27.715,27.572,27.437,27.442,27.35,27.424,27.442,27.364,27.602,27.337,27.542,27.477,27.667,27.78,27.958,27.828,27.914,27.733,27.585,27.433,27.494,27.754,27.572,27.72,27.802,27.724,27.862,28.109,28.273,28.376,28.574,28.802,28.866,28.862,28.823,28.716,28.811,28.768,28.759,28.828,28.918,28.866,29.046,29.14,29.538,29.213,29.311,29.546,29.653,29.853,30.048,29.895,30.133,30.112,30.048,29.925,30.018,29.857,29.857,29.597,29.316,29.051,29.153,29.175,29.153,29.098,29.179,29.068,29.179,29.033,29.158,29.376,29.239,29.41,29.491,29.525,29.793,29.882,30.099,30.052,30.345,30.548,30.708,30.801,31.058,31.154,31.293,31.234,31.305,31.297,31.205,31.28,30.915,30.577,30.48,30.171,30.044,29.887,29.729,29.648,29.657,29.721,29.938,29.797,29.959,29.972,30.345,30.67,30.881,31.121,31.074,30.961,30.67,30.577,30.167,29.874,29.614,29.644,29.521,29.256,29.247,29.188,29.354,29.196,29.269,29.457,29.619,30.107,30.383,30.931,31.293,31.297,31.607,31.507,31.979,32.041,32.125,32.037,31.912,31.95,31.941,31.812,31.661,31.465,31.024,30.94,30.64,30.226,29.682,29.431,29.213,29.106,29.038,29.192,29.665,29.882,28.355,24.794,22.548,21.386,20.68,20.359,19.875,19.313,19.102
18.692,18.975,19.393,19.782,20.345,21.243,23.07,27.224,28.07,27.494,27.203,27.711,27.858,27.828,27.676,27.746,27.576,27.524,27.49,27.633,27.542,27.529,27.659,27.533,27.823,27.663,27.676,27.689,27.832,27.832,27.754,27.65,27.659,27.611,27.542,27.563,27.707,27.81,27.75,27.78,27.88,27.984,28.208,28.217,28.333,28.768,28.695,28.746,28.695,28.716,28.858,28.798,28.763,28.841,28.974,29.033,29.303,29.482,29.422,29.457,29.422,29.751,29.95,29.963,30.205,30.476,30.251,30.281,30.387,30.158,30.035,29.989,29.742,29.572,29.495,29.162,29.033,29.025,29.196,28.995,29.183,28.965,29.063,29.162,29.307,29.469,29.384,29.61,29.576,29.461,29.785,29.878,29.959,30.158,30.328,30.598,30.518,30.843,30.978,31.179,31.352,31.553,31.502,31.297,31.515,31.125,30.982,30.952,30.51,30.573,30.23,30.078,29.853,29.772,29.806,29.904,29.963,30.099,30.103,30.146,30.4,30.797,31.003,31.234,31.037,30.881,30.973,30.526,30.488,30.154,30.014,29.661,29.567,29.474,29.252,29.371,29.277,29.162,29.461,29.695,29.993,30.514,30.936,31.356,31.77,31.95,31.95,31.962,32.012,32.154,32.408,32.308,31.9,32.041,31.966,31.946,31.774,31.624,31.293,31.028,30.565,30.099,29.474,29.213,29.008,28.798,28.914,29.286,29.294,28.312,25.003,22.684,21.565,20.985,20.373,19.898,19.477,19.111,18.588
18.597,18.923,19.215,19.95,20.257,21.192,22.739,26.797,28.35,27.832,27.337,27.472,27.849,27.936,28.035,27.741,27.702,27.854,27.862,27.589,27.888,27.797,27.836,27.694,27.945,28.018,27.884,27.78,27.802,27.772,27.689,27.598,27.411,27.589,27.394,27.533,27.806,27.78,27.797,28.022,28.031,28.105,28.45,28.204,28.29,28.66,28.785,28.793,28.836,28.759,28.961,29.055,29.042,29.119,29.179,29.38,29.35,29.614,29.508,29.776,29.746,29.912,30.281,30.251,30.29,30.264,30.476,30.332,30.251,30.146,30.205,30.018,29.861,29.751,29.333,29.205,29.123,28.986,29.051,28.969,29.132,29.111,29.016,29.17,29.41,29.589,29.589,29.857,29.631,29.827,29.848,29.967,30.201,30.192,30.374,30.442,30.586,30.927,30.813,31.133,31.343,31.561,31.611,31.318,31.674,31.44,31.373,31.154,30.931,30.649,30.556,30.226,30.061,29.908,29.785,29.938,30.345,30.129,30.285,30.323,30.662,31.049,31.167,31.234,31.041,30.961,30.67,30.653,30.603,30.438,30.345,29.976,29.925,29.661,29.555,29.734,29.674,29.619,29.878,30.116,30.438,30.952,31.44,31.603,32.071,32.179,32.2,32.196,32.362,32.112,32.212,32.179,32.012,32.021,32.004,31.808,31.816,31.645,31.268,30.708,30.408,29.984,29.478,29.23,29.132,29.111,29.209,28.939,28.057,24.865,22.988,21.772,21.257,20.638,20.183,19.716,19.313,18.88,18.644
18.554,18.72,19.365,19.482,20.266,20.962,22.252,26.069,28.484,28.307,27.641,27.529,27.628,27.88,27.875,27.914,27.806,27.823,27.914,27.767,27.815,28.04,28.014,27.971,28.178,27.906,28.04,28.053,27.949,27.832,27.733,27.694,27.654,27.681,27.407,27.862,27.919,27.806,27.641,27.901,27.997,28.113,28.247,28.307,28.372,28.682,28.587,28.634,28.935,29.089,29.055,29.282,29.294,29.478,29.427,29.678,29.546,29.785,29.882,29.819,29.984,30.298,30.247,30.302,30.552,30.501,30.493,30.345,30.315,30.184,30.179,29.963,29.814,29.576,29.597,29.14,29.111,29.085,29.145,28.965,29.068,28.888,29.051,29.196,29.286,29.585,29.874,29.899,29.742,29.81,30.137,30.124,30.163,30.163,30.311,30.391,30.645,30.759,31.154,31.297,31.385,31.682,31.804,31.666,31.9,31.586,31.707,31.402,31.184,31.217,30.856,30.429,30.23,30.09,30.023,30.09,30.158,30.209,30.395,30.518,31.066,31.011,31.2,31.297,31.095,31.234,31.024,30.885,30.738,30.797,30.691,30.548,30.387,29.997,30.124,30.027,30.073,30.014,30.307,30.801,30.952,31.247,31.716,31.691,32.2,32.062,32.112,32.15,32.208,32.191,32.262,32.008,31.979,32.0,31.737,31.875,31.674,31.184,30.881,30.754,30.4,30.09,29.844,29.508,29.589,29.422,29.205,28.161,25.411,23.043,21.758,21.501,20.624,19.931,19.473,19.468,19.05,18.843,18.341
18.81,18.885,19.205,19.646,20.336,21.105,22.138,25.181,28.656,28.699,28.269,27.776,27.689,27.919,27.845,28.022,27.984,27.875,28.005,27.949,27.936,28.212,28.381,27.992,28.514,28.234,28.195,28.191,28.208,28.208,27.836,27.689,27.694,27.494,27.559,27.932,27.91,27.932,27.997,28.014,28.143,28.264,28.329,28.402,28.45,28.828,28.931,28.999,29.145,29.329,29.729,29.602,29.678,29.785,29.878,29.742,29.865,30.082,30.175,30.4,30.34,30.328,30.425,30.738,30.569,30.48,30.577,30.573,30.438,30.332,30.23,30.112,29.929,29.717,29.533,29.29,29.128,29.119,29.119,28.931,28.935,29.123,29.153,29.26,29.504,29.695,29.946,29.908,29.925,29.827,30.006,30.01,30.455,30.328,30.56,30.822,30.767,30.788,31.146,31.28,31.519,31.632,31.866,31.779,31.862,31.954,31.954,31.774,31.653,31.255,31.032,30.881,30.518,30.26,30.332,30.29,30.302,30.484,30.565,30.552,31.011,31.179,31.318,31.276,31.314,31.238,31.255,31.116,31.116,31.242,31.167,31.091,31.083,30.885,30.598,30.75,30.695,30.738,30.7,31.213,31.058,31.352,31.59,31.895,31.787,31.808,31.845,31.966,32.083,31.971,31.862,31.77,31.908,31.741,31.636,31.502,31.477,31.431,30.893,30.632,30.552,30.319,30.082,29.853,29.465,29.072,28.458,28.221,24.334,22.411,21.473,20.814,20.369,19.777,19.374,19.05,18.72,18.72,18.351
18.644,18.739,19.083,19.618,20.215,21.137,21.991,24.562,28.69,28.956,28.536,28.048,27.741,27.802,27.849,28.07,28.005,28.178,28.018,28.139,28.204,28.247,28.307,28.247,28.385,28.437,28.462,28.462,28.458,28.273,27.958,27.919,27.707,27.737,27.685,27.988,28.122,28.238,28.143,28.303,28.342,28.402,28.708,28.574,28.703,29.14,29.188,29.354,29.516,29.597,29.933,30.179,30.192,30.302,30.235,30.137,30.154,30.442,30.433,30.235,30.417,30.784,30.565,30.45,30.548,30.573,30.674,30.531,30.531,30.357,30.192,29.967,29.997,29.84,29.576,29.128,29.341,29.123,29.033,29.2,29.158,29.149,29.205,29.23,29.585,29.81,29.81,29.848,30.01,29.827,30.031,30.099,30.133,30.243,30.505,30.666,30.788,30.906,31.129,31.125,31.427,31.515,32.029,31.962,32.258,32.204,32.125,32.283,31.937,31.636,31.196,31.032,30.813,30.619,30.514,30.425,30.459,30.4,30.543,30.746,30.872,31.137,31.083,31.205,31.255,31.377,31.305,31.347,31.268,31.502,31.389,31.28,31.352,31.179,30.771,30.923,30.885,31.016,31.129,31.184,31.045,31.364,31.691,31.695,31.9,31.854,31.858,31.712,31.875,31.749,31.779,31.762,31.59,31.657,31.419,31.582,31.574,31.322,30.645,30.581,30.366,30.218,29.81,29.504,29.068,28.725,28.699,27.772,23.404,21.859,21.262,20.554,19.987,19.562,19.196,19.003,18.564,18.517,18.455
18.597,18.965,19.323,19.618,20.201,20.906,21.987,24.499,28.553,29.192,28.72,28.669,28.195,28.035,28.105,28.074,28.316,28.044,28.195,28.286,28.505,28.325,28.113,28.381,28.695,28.729,28.952,28.974,28.802,28.746,28.363,28.109,28.126,28.079,28.079,28.191,28.161,28.281,28.639,28.557,28.883,28.6,29.089,28.999,29.286,29.393,29.623,29.682,30.256,30.332,30.488,30.624,30.548,30.687,30.569,30.67,30.531,30.716,30.687,30.636,30.788,30.666,30.535,30.91,30.733,30.594,30.531,30.488,30.463,30.082,30.158,30.141,29.789,29.759,29.371,29.128,29.329,29.282,29.209,29.111,29.183,29.098,29.247,29.388,29.521,29.631,29.882,29.921,29.912,29.793,30.107,30.201,30.273,30.4,30.552,30.691,30.839,30.978,31.087,31.259,31.343,31.494,31.808,32.037,32.171,32.25,32.512,32.42,31.954,31.783,31.414,31.226,31.07,30.898,30.797,30.801,30.818,30.666,30.83,30.797,31.053,31.196,31.058,31.112,31.1,31.213,31.268,31.142,31.326,31.255,31.419,31.301,31.297,31.234,31.032,31.129,31.347,31.167,31.301,31.251,31.293,31.398,31.586,31.536,31.879,31.691,31.85,31.687,31.925,31.712,31.812,31.482,31.456,31.444,31.154,31.154,31.179,30.809,30.357,30.201,29.925,29.908,29.576,29.286,29.175,29.081,28.858,27.211,22.961,21.776,20.865,20.22,19.81,19.224,19.026,18.819,18.578,18.204,17.99
18.607,18.734,19.012,19.552,20.038,20.703,22.101,24.043,28.48,29.337,29.046,28.965,28.32,28.204,28.139,28.402,28.307,28.622,28.225,28.355,28.639,28.419,28.626,28.389,28.738,28.926,29.046,29.183,29.273,28.969,28.596,28.381,28.346,28.187,28.113,28.402,28.415,28.811,28.828,28.742,29.021,29.136,29.205,29.533,29.427,29.87,30.018,30.311,30.412,30.636,30.847,30.889,30.872,31.116,30.691,30.801,30.611,30.83,30.792,30.792,30.788,30.801,30.708,30.725,30.704,30.678,30.552,30.476,30.247,30.146,30.205,30.078,29.759,29.657,29.623,29.303,29.183,29.188,29.329,29.222,29.17,29.235,29.217,29.465,29.64,29.682,29.717,30.112,30.065,30.112,30.141,30.285,30.362,30.539,30.619,30.91,30.982,31.037,31.221,31.293,31.234,31.607,31.758,31.87,32.004,32.283,32.254,32.374,32.062,31.908,31.749,31.507,31.373,31.037,30.775,30.973,31.007,30.78,30.961,31.016,30.944,31.041,31.083,30.915,30.952,30.936,31.016,31.095,31.045,31.251,31.192,31.322,31.465,31.196,31.188,31.373,31.515,31.255,31.352,31.175,31.414,31.549,31.574,31.657,31.833,31.724,31.779,31.553,31.59,31.507,31.31,31.259,31.377,31.205,30.927,30.91,30.611,30.594,30.362,30.078,30.01,29.819,29.538,29.371,28.995,29.247,29.247,26.692,22.584,21.533,20.777,20.155,19.623,18.862,18.828,18.644,18.422,18.142,18.114
