26.747,26.977,27.246,27.799,28.902,30.487,31.022,31.479,31.851,31.805,31.684,31.585,31.593,31.722,31.881,31.964,32.032,32.1,31.881,31.843,31.934,31.851,31.813,31.654,31.707,31.631,31.54,31.494,31.395,31.296,31.517,31.608,31.638,31.987,31.919,32.04,32.085,32.221,31.934,31.994,31.745,31.676,31.707,31.57,31.274,30.999,31.121,31.19,31.022,30.999,31.06,31.053,30.647,30.67,30.448,30.394,30.487,30.333,30.149,30.279,30.225,29.971,30.21,30.025,30.018,30.087,29.748,29.925,29.724,29.763,29.84,29.933,29.863,29.848,30.179,29.948,29.964,30.248,30.433,30.31,30.701,30.755,30.915,31.357,31.547,31.646,32.047,32.402,32.342,32.568,32.515,32.808,32.71,32.801,32.688,32.763,32.665,32.77,32.74,32.74,32.575,32.838,32.695,32.583,32.763,32.673,32.507,32.349,32.5,32.304,32.213,32.13,32.115,32.047,31.957,31.828,32.055,31.896,31.873,31.896,31.661,31.6,31.57,31.213,31.075,31.304,31.236,31.068,31.083,31.159,31.35,31.274,31.251,31.152,31.289,31.327,31.197,31.296,31.304,31.411,31.281,31.449,31.365,31.471,31.585,31.441,31.35,31.699,31.631,31.562,31.57,31.676,31.76,31.782,31.949,31.964,32.062,32.13,32.146,32.1,31.941,31.919,31.608,31.479,31.304,31.411,31.342,31.083,30.984,30.961,31.022,30.938,31.129,30.869,30.961,30.976,31.152,31.014,30.999,30.992,31.098,31.159,30.938,30.9,30.992,30.869,31.106,31.213,31.441,31.274,31.243,30.984,29.105,27.468
26.85,26.897,27.294,27.72,29.237,30.571,31.045,31.449,31.888,31.745,31.745,31.623,31.661,31.987,31.979,32.123,32.213,32.01,31.752,32.055,31.941,31.911,31.654,31.752,31.722,31.767,31.464,31.517,31.502,31.585,31.585,31.691,31.714,32.062,32.296,31.987,32.025,32.372,31.987,31.972,31.691,31.767,31.638,31.251,31.06,31.03,31.022,30.969,30.953,30.976,30.816,30.617,30.739,30.724,30.556,30.655,30.732,30.433,30.494,30.387,30.179,30.233,30.202,30.01,30.048,29.987,29.856,29.856,29.894,29.817,29.956,29.825,30.133,29.894,30.048,30.156,30.156,30.318,30.348,30.417,30.464,30.831,31.06,31.236,31.957,31.994,32.047,32.387,32.665,32.635,32.71,32.665,32.763,32.77,32.68,32.921,32.823,32.891,32.83,32.816,32.575,32.846,32.643,32.688,32.665,32.665,32.522,32.357,32.44,32.394,32.349,32.01,32.108,31.972,32.07,31.858,31.964,31.888,31.866,31.858,31.669,31.593,31.502,31.251,31.152,31.22,31.182,31.152,31.007,31.083,31.373,31.053,31.114,31.251,31.22,31.129,31.304,31.487,31.487,31.456,31.266,31.449,31.487,31.38,31.547,31.509,31.555,31.638,31.57,31.646,31.502,31.638,31.691,31.654,31.979,31.979,32.108,32.236,31.987,32.312,32.161,32.055,31.949,31.395,31.494,31.357,31.258,30.999,31.136,31.091,30.823,30.953,30.992,30.969,31.037,31.22,31.083,31.091,31.144,31.03,31.098,30.801,30.984,30.839,30.869,30.823,30.992,31.258,31.296,31.357,31.388,31.03,29.244,27.444
26.81,27.024,27.373,27.838,28.84,30.739,31.167,31.669,31.866,31.737,31.782,31.616,31.843,32.191,32.191,32.123,31.964,32.123,32.01,31.934,31.926,32.01,31.714,31.479,31.691,31.775,31.646,31.494,31.319,31.57,31.722,31.691,31.828,31.957,32.198,32.221,31.994,32.017,31.888,31.949,31.828,31.365,31.502,31.136,30.93,31.129,30.9,30.915,30.854,30.724,30.816,30.846,30.617,30.663,30.556,30.571,30.602,30.54,30.571,30.494,30.471,30.295,30.102,30.125,29.948,30.033,29.964,29.871,29.709,29.825,29.871,29.971,30.048,29.848,30.202,29.941,30.21,30.279,30.609,30.487,30.571,30.946,31.236,31.494,31.911,32.085,32.289,32.44,32.733,32.876,32.77,32.785,32.801,33.033,32.778,32.77,32.906,32.898,32.77,32.913,32.785,32.891,32.763,32.628,32.613,32.665,32.635,32.44,32.538,32.357,32.425,32.085,32.093,32.123,31.82,31.926,31.941,31.669,31.745,31.873,31.714,31.487,31.38,31.068,31.014,31.319,31.175,31.053,30.961,30.923,31.289,31.258,31.114,31.258,31.243,31.213,31.38,31.251,31.281,31.517,31.38,31.342,31.532,31.312,31.517,31.357,31.616,31.547,31.517,31.699,31.562,31.699,31.836,31.714,32.1,32.025,32.047,32.1,32.266,32.327,32.289,31.964,31.79,31.555,31.487,31.487,31.388,31.266,31.03,30.946,30.992,31.121,31.159,30.999,30.839,31.121,30.946,30.984,31.296,31.045,31.091,30.946,31.159,30.77,30.938,30.961,31.213,31.068,31.182,31.266,31.38,31.014,29.151,27.562
26.778,27.048,27.428,27.995,29.337,30.915,31.197,31.714,31.775,31.669,31.775,31.714,31.949,32.364,32.236,32.432,32.425,32.047,32.085,32.01,32.017,31.919,31.669,31.616,31.813,31.881,31.638,31.623,31.54,31.654,31.813,31.851,31.798,32.259,32.183,32.078,31.949,32.123,31.919,31.638,31.654,31.509,31.509,31.159,30.93,30.961,30.586,30.686,30.663,30.67,30.862,30.655,30.64,30.678,30.579,30.801,30.563,30.494,30.586,30.502,30.256,30.164,30.233,30.056,30.033,30.125,29.941,29.948,29.925,29.763,29.825,29.856,29.941,29.971,30.041,30.179,30.225,30.417,30.64,30.678,30.923,31.007,31.251,31.502,31.934,32.281,32.492,32.522,32.965,33.048,32.883,32.778,33.1,33.025,32.921,32.973,32.838,32.838,32.755,32.943,32.876,32.695,32.785,32.65,32.778,32.77,32.507,32.432,32.402,32.455,32.47,32.085,32.062,32.04,32.062,31.828,32.002,31.873,31.858,31.631,31.631,31.464,31.365,31.243,31.205,31.182,31.274,30.969,30.961,31.075,31.083,31.129,31.014,31.167,31.175,31.289,31.327,31.441,31.266,31.441,31.289,31.494,31.57,31.525,31.646,31.57,31.464,31.851,31.593,31.775,31.623,31.638,31.722,31.737,32.017,32.04,32.198,32.289,32.236,32.364,32.236,32.047,32.123,31.979,31.585,31.631,31.509,31.213,31.068,31.083,30.999,31.06,30.984,30.969,30.877,30.999,31.083,31.136,31.03,30.992,31.045,31.121,31.175,30.923,30.976,31.06,31.014,31.304,31.205,31.053,31.19,31.129,29.438,27.594
26.866,27.032,27.428,27.987,29.283,30.953,31.327,31.858,31.82,31.836,31.919,31.752,31.828,32.342,32.342,32.236,32.213,32.213,32.13,31.896,31.934,31.813,32.093,31.691,31.858,31.782,31.828,31.752,31.623,31.775,31.949,32.002,31.949,32.108,32.168,32.025,32.047,32.191,31.775,31.828,31.6,31.426,31.281,31.152,30.785,30.862,30.709,30.854,30.556,30.586,30.663,30.839,30.678,30.755,30.425,30.632,30.64,30.494,30.402,30.41,30.202,30.241,30.241,30.018,30.156,30.056,30.056,30.056,29.863,29.964,29.941,29.802,29.887,29.91,30.218,30.064,30.364,30.302,30.762,30.632,30.854,31.007,31.456,31.828,32.055,32.312,32.507,32.628,32.808,32.883,33.04,32.883,32.973,33.25,33.138,32.95,32.906,33.108,32.913,32.973,32.801,32.748,32.816,32.643,32.823,32.665,32.665,32.372,32.417,32.41,32.319,32.153,32.1,32.032,32.108,31.798,31.836,31.737,31.76,31.661,31.691,31.441,31.35,31.144,31.06,31.014,31.152,31.144,30.885,31.182,31.327,31.19,31.045,31.106,31.342,31.274,31.487,31.266,31.418,31.411,31.418,31.342,31.471,31.395,31.6,31.517,31.525,31.661,31.6,31.76,31.798,31.691,31.851,31.714,31.964,31.896,31.987,31.979,32.176,32.047,32.221,32.191,32.176,31.805,31.714,31.676,31.555,31.365,31.411,31.167,31.182,31.083,30.908,30.93,30.984,31.022,30.923,31.083,31.175,31.205,31.205,31.014,30.923,30.992,31.045,30.846,31.007,31.129,31.236,31.053,30.793,31.014,29.361,27.649
26.786,27.159,27.42,28.027,29.477,30.969,31.631,31.964,31.964,31.813,31.752,31.805,31.851,32.538,32.364,32.372,32.281,32.093,32.115,31.949,32.146,31.964,32.017,31.896,31.926,31.782,31.805,31.737,31.722,31.82,31.979,31.964,32.108,32.274,32.425,32.176,32.055,32.062,31.911,31.707,31.752,31.312,31.175,31.213,30.693,30.594,30.586,30.762,30.785,30.663,30.839,30.801,30.846,30.793,30.854,30.571,30.563,30.471,30.441,30.425,30.425,30.248,30.31,30.218,29.956,30.172,29.987,30.133,30.01,29.902,29.987,30.01,30.025,29.84,30.272,30.248,30.179,30.387,30.724,30.839,31.037,31.449,31.517,31.873,32.229,32.477,32.628,32.733,32.898,33.235,32.95,33.025,33.033,33.25,32.861,32.891,33.003,33.018,33.003,33.01,32.816,32.77,32.943,32.763,32.785,32.695,32.53,32.462,32.44,32.485,32.304,32.229,32.221,32.146,32.04,31.828,31.873,31.866,31.813,31.676,31.494,31.357,31.373,31.334,31.068,31.159,31.342,30.961,31.274,31.258,31.129,31.175,30.923,31.075,31.114,31.213,31.388,31.289,31.54,31.555,31.494,31.555,31.54,31.525,31.669,31.532,31.555,31.699,31.623,31.76,31.646,31.608,31.714,31.699,32.115,31.76,32.017,32.017,32.1,32.206,32.153,32.229,32.108,31.881,31.82,31.752,31.433,31.228,31.22,31.007,31.114,30.984,30.908,31.03,30.9,31.213,30.892,31.152,31.197,30.984,31.197,30.869,30.999,30.969,31.098,30.892,30.999,31.19,31.433,31.243,31.175,31.114,29.523,27.838
26.874,26.969,27.562,28.113,29.554,31.091,31.782,31.873,31.782,31.775,31.76,32.017,32.093,32.658,32.568,32.447,32.289,32.259,32.161,32.01,32.055,32.062,32.055,31.987,32.062,31.76,31.767,31.722,31.994,31.858,31.964,32.093,32.1,32.138,32.229,32.047,32.168,32.146,31.813,31.729,31.578,31.243,31.251,30.984,30.747,30.877,30.51,30.808,30.64,30.663,30.778,30.908,30.816,30.77,31.053,30.739,30.716,30.464,30.394,30.417,30.371,30.41,30.187,30.11,29.995,29.964,30.018,29.802,29.971,29.779,29.755,29.763,30.087,29.786,30.318,30.218,30.348,30.609,30.747,30.885,31.045,31.342,31.76,32.093,32.402,32.455,32.801,32.973,32.913,33.108,33.018,32.958,33.033,33.01,32.936,32.808,32.77,32.913,32.868,32.928,32.658,32.748,32.801,32.71,32.755,32.838,32.658,32.455,32.41,32.236,32.327,32.274,32.093,32.078,32.07,31.979,31.964,31.578,31.699,31.691,31.54,31.426,31.281,31.175,31.014,31.327,31.334,31.136,31.083,31.098,31.182,30.953,30.846,31.175,31.129,31.144,31.456,31.274,31.426,31.562,31.54,31.38,31.525,31.813,31.593,31.555,31.654,31.532,31.798,31.775,31.836,31.836,31.752,31.941,31.873,31.873,32.025,31.941,32.04,32.115,32.206,32.085,32.1,31.957,31.896,31.782,31.684,31.274,31.129,31.007,31.22,30.862,30.854,31.098,30.93,31.258,30.946,31.121,31.228,31.098,31.152,31.053,31.053,31.045,31.144,31.053,31.22,31.167,31.296,31.007,31.045,31.045,29.678,27.767
26.802,27.088,27.452,28.223,29.616,31.083,31.752,31.722,31.949,31.798,31.949,31.957,32.108,32.718,32.598,32.59,32.364,32.342,32.259,32.168,32.296,32.236,32.153,31.972,32.085,31.926,31.919,31.782,32.017,32.025,32.176,32.138,32.191,32.161,32.342,32.085,32.153,32.168,31.729,31.714,31.562,31.357,31.312,30.938,30.762,30.953,30.67,30.801,30.739,30.716,30.793,30.999,30.9,30.762,30.77,30.67,30.655,30.54,30.333,30.279,30.394,30.264,30.279,30.133,30.072,29.902,29.802,29.964,29.848,29.879,29.732,30.01,30.056,29.771,30.195,30.218,30.563,30.54,30.953,31.03,31.274,31.631,32.002,32.168,32.628,32.793,32.853,32.913,32.891,33.078,33.1,33.227,33.13,33.04,32.838,32.988,32.936,32.928,32.936,33.01,32.906,32.816,32.703,32.83,32.861,32.733,32.718,32.492,32.605,32.432,32.417,32.13,32.108,32.062,32.04,32.062,31.866,31.866,31.798,31.858,31.509,31.676,31.433,31.121,31.296,31.357,31.296,31.19,31.037,31.205,31.213,31.251,31.037,31.037,31.152,31.205,31.243,31.479,31.418,31.699,31.525,31.593,31.623,31.661,31.631,31.707,31.82,31.828,31.714,31.752,31.767,31.851,31.911,31.82,32.078,31.828,31.979,32.032,32.1,31.964,31.934,32.032,32.108,31.896,31.949,31.745,31.327,31.281,31.266,31.144,31.129,31.091,31.037,31.121,31.144,31.197,30.946,31.228,31.281,30.946,31.075,30.999,31.114,30.984,31.197,31.068,31.083,31.266,31.121,31.136,31.06,31.053,29.446,27.862
26.81,26.953,27.46,28.278,29.655,31.22,31.979,31.911,31.82,31.737,32.13,32.123,32.334,32.816,32.71,32.62,32.342,32.41,32.1,32.236,32.372,32.357,32.032,32.01,32.085,32.017,32.138,31.722,32.062,32.274,32.032,31.987,32.183,32.198,32.485,31.957,32.168,32.115,31.851,31.6,31.411,31.388,31.03,30.892,30.64,30.701,30.602,30.747,30.778,30.693,30.64,30.709,30.663,30.647,30.563,30.816,30.563,30.379,30.441,30.425,30.41,30.341,30.31,30.218,29.91,29.925,29.817,29.786,29.74,29.902,29.863,29.856,30.056,29.941,30.072,30.218,30.364,30.755,31.068,31.083,31.418,31.722,31.919,32.296,32.748,32.793,32.861,33.07,33.108,33.369,33.04,33.078,32.95,33.19,32.98,33.04,33.115,32.988,32.928,33.093,32.928,32.876,32.748,32.808,32.808,32.891,32.778,32.598,32.538,32.455,32.47,32.244,32.259,31.964,32.078,32.002,31.836,31.836,31.654,31.562,31.403,31.373,31.22,31.258,31.068,31.258,31.228,31.19,31.243,30.953,31.274,31.129,30.999,31.228,30.992,31.205,31.296,31.243,31.334,31.562,31.494,31.532,31.54,31.767,31.82,31.836,31.745,32.025,31.729,31.896,31.82,32.01,31.896,31.994,31.934,31.934,31.798,31.79,31.767,31.858,31.979,31.987,32.138,31.805,31.729,31.714,31.532,31.266,31.312,31.114,30.915,31.06,31.037,31.114,30.923,31.06,31.22,31.144,31.304,31.136,31.327,31.334,31.281,31.014,31.243,31.106,31.319,31.251,31.243,31.373,31.121,31.083,29.717,27.625
26.842,27.159,27.625,28.278,29.971,31.441,32.032,32.002,32.085,31.873,32.289,32.183,32.387,33.123,32.891,32.492,32.447,32.342,32.492,32.492,32.492,32.402,32.349,32.251,32.085,32.251,32.161,32.168,32.032,32.085,32.296,32.274,32.244,32.274,32.387,32.229,32.123,32.168,31.888,31.737,31.456,31.258,31.159,30.877,30.77,30.862,30.686,30.77,30.701,30.747,30.701,30.67,30.732,30.67,30.778,30.663,30.602,30.54,30.502,30.333,30.441,30.187,30.256,30.241,30.141,30.002,29.732,29.856,29.616,29.887,29.794,29.971,30.002,30.01,30.364,30.272,30.586,30.762,31.251,31.296,31.669,31.858,32.312,32.507,33.093,32.965,32.943,33.205,33.227,33.108,33.033,32.973,32.988,32.988,32.98,32.913,32.868,32.861,33.063,33.123,32.898,32.936,32.876,32.861,32.883,32.965,32.913,32.703,32.635,32.485,32.53,32.364,32.274,32.085,32.13,32.01,31.82,31.767,31.873,31.517,31.487,31.357,31.312,31.213,31.22,31.236,31.403,31.22,31.007,30.984,31.167,31.091,31.007,31.075,31.136,31.274,31.152,31.426,31.373,31.623,31.585,31.646,31.676,31.851,31.805,31.904,31.957,31.957,32.002,31.836,31.79,31.843,31.949,31.707,31.972,32.047,31.843,31.941,31.866,32.138,31.911,31.979,32.032,31.745,31.76,31.691,31.54,31.334,31.098,30.938,30.999,30.984,31.098,31.053,31.022,31.091,31.175,31.296,31.547,31.266,31.281,31.334,31.281,31.373,31.403,31.106,31.251,31.357,31.334,31.296,31.342,30.915,29.917,28.144
26.842,27.27,27.325,28.387,30.056,31.623,32.115,32.07,32.07,31.957,32.236,32.379,32.643,32.778,32.755,32.688,32.545,32.53,32.447,32.56,32.598,32.62,32.364,32.372,32.244,32.274,32.485,32.251,32.13,32.123,32.176,32.138,32.402,32.402,32.628,32.274,32.062,32.002,31.813,31.578,31.456,31.266,31.236,30.93,30.915,30.831,30.716,30.586,30.655,30.632,30.663,30.617,30.64,30.617,30.586,30.333,30.471,30.625,30.318,30.479,30.333,30.125,30.333,30.133,30.033,30.102,29.771,29.863,29.678,29.794,29.871,29.995,30.072,30.01,30.272,30.525,30.655,30.999,31.281,31.631,31.767,32.259,32.394,32.801,33.265,33.115,33.295,33.347,33.16,33.145,33.22,33.108,33.153,33.093,32.695,32.876,32.853,32.98,32.928,33.033,33.048,32.906,32.763,32.763,32.853,32.838,32.838,32.447,32.808,32.425,32.492,32.357,32.213,32.146,31.957,31.767,31.957,31.585,31.684,31.585,31.471,31.525,31.395,31.228,31.06,31.167,31.228,31.228,30.946,30.969,30.992,30.992,30.992,31.03,30.93,31.098,31.19,31.319,31.585,31.608,31.441,31.699,31.76,31.836,31.866,31.836,31.904,31.881,31.896,31.904,31.972,31.805,31.805,31.782,32.032,31.926,31.926,31.775,31.964,31.994,31.828,31.767,31.684,31.851,31.585,31.487,31.441,31.251,31.106,31.114,30.938,31.098,31.007,31.091,31.114,31.075,31.121,31.243,31.411,31.357,31.388,31.236,31.426,31.426,31.357,31.121,31.213,31.319,31.129,31.365,31.129,31.304,29.779,27.893
26.866,27.341,27.641,28.434,30.433,31.722,32.236,32.1,32.206,32.266,32.402,32.455,32.703,33.28,32.936,32.65,32.65,32.74,32.688,32.59,32.801,32.785,32.665,32.432,32.477,32.455,32.635,32.357,32.251,32.244,31.987,32.213,32.477,32.349,32.432,32.289,31.979,32.123,31.631,31.547,31.373,31.129,31.129,30.908,30.862,30.778,30.709,30.762,30.609,30.571,30.839,30.693,30.709,30.839,30.563,30.64,30.724,30.517,30.341,30.51,30.333,30.348,30.272,30.118,29.91,29.956,29.802,29.917,29.717,29.91,30.064,29.964,30.218,30.179,30.739,30.494,30.877,31.121,31.585,31.684,32.153,32.658,32.77,33.063,33.392,33.242,33.407,33.399,33.347,33.287,33.175,32.995,32.898,33.033,32.755,32.763,32.74,33.108,33.01,33.033,32.891,32.891,32.861,32.921,32.906,33.018,32.861,32.68,32.74,32.598,32.575,32.327,32.477,32.108,32.07,31.994,31.979,31.881,31.608,31.76,31.502,31.449,31.388,31.319,31.129,31.319,31.213,31.144,30.908,30.93,31.091,30.9,30.869,31.022,30.984,31.175,31.083,31.258,31.433,31.441,31.471,31.661,31.782,31.782,31.926,31.994,31.858,32.002,31.79,31.934,31.729,31.873,32.017,31.669,32.123,31.888,31.888,32.002,31.813,31.919,31.767,31.782,31.676,31.707,31.547,31.54,31.319,31.098,31.251,31.03,31.045,31.175,31.045,31.129,31.136,31.334,31.144,31.578,31.395,31.35,31.411,31.159,31.479,31.312,31.456,31.38,31.289,31.35,31.075,31.35,31.342,31.19,30.033,27.995
26.802,27.135,27.696,28.622,30.471,31.957,31.972,32.259,32.251,32.304,32.598,32.71,32.995,33.272,33.063,32.733,32.785,32.876,32.876,33.078,32.846,33.01,32.793,32.748,32.838,32.853,32.823,32.538,32.5,32.251,32.274,32.575,32.492,32.462,32.545,32.191,32.123,32.1,31.631,31.6,31.327,31.175,31.129,30.938,30.854,30.854,30.579,30.839,30.647,30.915,30.755,30.862,30.778,30.701,30.678,30.617,30.54,30.563,30.525,30.586,30.371,30.31,30.371,30.118,29.987,29.964,29.887,29.67,29.717,29.856,30.041,29.971,30.141,30.172,30.755,30.617,30.846,31.373,31.836,31.904,32.379,32.733,33.04,33.22,33.444,33.392,33.481,33.347,33.317,33.153,33.063,33.093,33.003,32.973,32.823,32.846,32.785,32.913,33.078,33.093,32.936,33.1,32.95,33.01,32.973,33.093,32.83,32.688,32.71,32.62,32.575,32.387,32.244,32.244,32.04,32.085,32.047,31.752,31.714,31.775,31.623,31.593,31.357,31.243,31.182,31.22,31.175,30.885,30.77,30.846,31.098,30.892,30.93,31.083,31.045,31.098,31.075,31.091,31.365,31.494,31.54,31.6,31.745,31.616,31.775,31.851,31.866,31.866,31.684,31.798,31.722,31.828,31.873,31.691,32.032,31.911,31.911,31.934,31.782,31.714,31.578,31.487,31.502,31.38,31.532,31.38,31.373,31.083,31.091,31.106,31.06,31.121,31.053,31.068,31.114,31.182,31.197,31.395,31.562,31.54,31.532,31.159,31.426,31.38,31.357,31.182,31.19,31.251,31.175,31.22,31.274,31.197,29.987,27.964
26.937,27.286,27.736,29.136,30.801,31.957,32.221,32.44,32.387,32.568,32.68,32.703,33.205,33.272,33.168,33.055,32.936,33.108,32.958,32.891,32.995,32.995,32.853,33.078,32.748,32.943,32.808,32.703,32.41,32.47,32.334,32.296,32.507,32.477,32.808,32.146,31.972,31.896,31.722,31.403,31.312,31.106,31.053,30.9,30.785,30.976,30.908,30.801,30.762,30.747,30.938,30.732,30.839,30.571,30.579,30.709,30.846,30.67,30.502,30.64,30.487,30.325,30.218,30.125,30.048,30.095,29.879,29.902,29.894,30.11,30.087,30.079,30.494,30.54,30.801,31.091,31.296,31.729,32.13,32.402,32.575,33.108,33.317,33.377,33.481,33.414,33.481,33.295,33.347,33.242,33.07,33.01,32.95,32.98,32.785,32.98,32.928,32.98,33.108,32.98,32.936,32.943,32.958,32.921,32.95,32.876,32.928,32.725,32.733,32.725,32.665,32.492,32.372,32.289,32.138,32.1,32.04,31.888,31.896,31.775,31.654,31.707,31.38,31.213,31.213,31.266,31.19,31.182,30.908,30.923,30.976,30.885,30.961,31.022,30.946,31.136,30.992,31.144,31.304,31.334,31.532,31.737,31.699,31.79,31.836,31.714,31.911,31.957,31.904,31.949,31.813,31.798,31.722,31.82,31.896,31.729,31.813,31.646,31.866,31.752,31.707,31.676,31.669,31.373,31.35,31.388,31.205,31.06,31.068,31.121,31.152,31.053,31.19,31.213,31.319,31.35,31.152,31.236,31.54,31.479,31.616,31.487,31.502,31.228,31.456,31.258,31.243,31.274,31.304,31.243,31.304,31.045,29.956,27.917
27.024,27.167,27.862,29.159,31.258,32.1,32.342,32.417,32.748,32.59,32.95,32.846,33.19,33.422,33.145,32.958,33.018,33.048,32.808,32.74,32.583,32.5,32.658,32.83,32.898,32.936,32.921,32.673,32.47,32.342,32.462,32.545,32.583,32.462,32.364,32.327,32.1,31.979,31.646,31.616,31.274,31.289,31.136,31.045,30.877,30.862,30.801,30.992,30.823,30.77,30.923,30.831,30.732,30.839,30.739,30.778,30.709,30.747,30.617,30.471,30.425,30.187,30.179,30.133,29.956,29.948,29.763,30.025,29.771,30.187,30.025,30.21,30.571,30.54,30.938,31.304,31.509,31.888,32.515,32.575,32.988,33.265,33.422,33.414,33.72,33.362,33.459,33.422,33.183,33.198,33.003,32.898,32.958,32.898,32.778,32.77,32.808,32.846,32.846,33.04,33.025,32.995,32.973,32.883,32.943,33.025,32.965,32.846,32.988,32.703,32.71,32.56,32.568,32.364,32.176,32.183,32.055,32.04,31.722,31.866,31.395,31.54,31.342,31.22,31.175,31.243,31.144,31.06,30.877,30.999,31.007,30.992,30.9,30.961,31.144,31.182,31.053,31.228,31.441,31.471,31.479,31.6,31.517,31.714,31.888,31.843,31.919,31.904,31.836,31.934,31.76,31.752,31.691,31.858,31.729,31.866,31.828,31.593,31.798,31.813,31.631,31.433,31.555,31.365,31.251,31.175,30.984,30.823,30.976,30.816,31.068,31.304,31.068,31.334,31.03,31.296,31.373,31.487,31.608,31.426,31.707,31.441,31.707,31.487,31.319,31.441,31.357,31.304,30.969,31.456,31.312,31.205,29.848,27.972
27.032,27.412,27.932,29.717,31.509,32.259,32.59,32.59,32.83,32.973,33.153,33.168,33.369,33.452,33.407,33.033,33.04,32.823,32.522,32.04,32.108,32.123,32.281,32.462,32.883,32.913,32.861,32.643,32.748,32.703,32.432,32.485,32.553,32.718,32.575,32.41,32.108,32.032,31.798,31.532,31.251,31.159,31.342,31.274,30.892,30.869,30.869,31.045,31.121,31.007,30.953,30.724,30.892,30.984,30.938,30.839,30.869,30.609,30.663,30.433,30.433,30.21,30.218,30.133,29.925,29.848,29.91,29.863,29.894,30.079,30.187,30.571,30.9,30.877,31.281,31.517,31.836,32.161,32.598,32.988,33.235,33.504,33.452,33.63,33.571,33.377,33.429,33.452,33.19,33.093,32.891,32.921,33.003,32.861,32.725,32.778,32.74,32.77,32.906,33.1,32.883,32.876,33.033,32.83,33.01,32.965,32.936,32.778,32.68,32.718,32.77,32.785,32.635,32.425,32.176,32.062,32.229,31.979,31.911,31.699,31.517,31.509,31.509,31.411,31.274,31.228,31.365,31.037,30.869,30.9,30.976,30.839,30.862,30.923,30.992,31.243,31.205,31.289,31.266,31.6,31.555,31.661,31.737,31.881,31.775,31.873,31.714,31.858,32.04,31.926,31.987,31.714,32.025,31.745,31.881,31.836,31.979,31.836,31.858,31.616,31.676,31.661,31.464,31.281,31.106,31.121,30.953,30.984,30.885,30.915,30.992,31.22,31.144,31.19,31.296,31.319,31.304,31.441,31.813,31.502,31.623,31.502,31.623,31.547,31.471,31.251,31.319,31.251,31.304,31.258,31.213,31.342,29.971,27.924
